================ Training Loss (Tue Apr  2 12:30:15 2024) ================
(epoch: 64, iters: 100, time: 0.127, data: 0.199) D_A: 0.155 G_A: 1.019 cycle_A: 0.273 idt_A: 0.333 D_B: 0.080 G_B: 1.174 cycle_B: 0.785 idt_B: 0.079 
(epoch: 64, iters: 200, time: 0.127, data: 0.001) D_A: 0.086 G_A: 0.590 cycle_A: 0.482 idt_A: 0.335 D_B: 0.009 G_B: 1.155 cycle_B: 0.838 idt_B: 0.231 
(epoch: 64, iters: 300, time: 0.126, data: 0.002) D_A: 0.083 G_A: 0.583 cycle_A: 0.268 idt_A: 0.295 D_B: 0.008 G_B: 0.986 cycle_B: 0.721 idt_B: 0.056 
(epoch: 64, iters: 400, time: 0.452, data: 0.001) D_A: 0.134 G_A: 0.644 cycle_A: 0.289 idt_A: 0.322 D_B: 0.006 G_B: 0.970 cycle_B: 0.845 idt_B: 0.066 
(epoch: 65, iters: 100, time: 0.127, data: 0.190) D_A: 0.165 G_A: 0.685 cycle_A: 0.270 idt_A: 0.231 D_B: 0.017 G_B: 1.147 cycle_B: 0.629 idt_B: 0.070 
(epoch: 65, iters: 200, time: 0.127, data: 0.001) D_A: 0.136 G_A: 0.621 cycle_A: 0.313 idt_A: 0.193 D_B: 0.149 G_B: 0.404 cycle_B: 0.464 idt_B: 0.066 
(epoch: 65, iters: 300, time: 0.125, data: 0.001) D_A: 0.172 G_A: 0.481 cycle_A: 0.280 idt_A: 0.338 D_B: 0.013 G_B: 0.864 cycle_B: 0.849 idt_B: 0.077 
(epoch: 65, iters: 400, time: 0.456, data: 0.001) D_A: 0.053 G_A: 0.524 cycle_A: 0.337 idt_A: 0.225 D_B: 0.182 G_B: 0.361 cycle_B: 0.606 idt_B: 0.094 
(epoch: 66, iters: 100, time: 0.127, data: 0.160) D_A: 0.438 G_A: 0.229 cycle_A: 0.260 idt_A: 0.366 D_B: 0.074 G_B: 0.340 cycle_B: 0.995 idt_B: 0.064 
(epoch: 66, iters: 200, time: 0.127, data: 0.001) D_A: 0.035 G_A: 0.508 cycle_A: 0.423 idt_A: 0.235 D_B: 0.196 G_B: 0.203 cycle_B: 0.580 idt_B: 0.120 
(epoch: 66, iters: 300, time: 0.127, data: 0.001) D_A: 0.082 G_A: 0.462 cycle_A: 0.294 idt_A: 0.224 D_B: 0.108 G_B: 1.139 cycle_B: 0.681 idt_B: 0.080 
(epoch: 66, iters: 400, time: 0.469, data: 0.001) D_A: 0.112 G_A: 0.476 cycle_A: 0.231 idt_A: 0.307 D_B: 0.180 G_B: 0.678 cycle_B: 0.863 idt_B: 0.059 
(epoch: 67, iters: 100, time: 0.126, data: 0.194) D_A: 0.097 G_A: 0.584 cycle_A: 0.214 idt_A: 0.304 D_B: 0.185 G_B: 0.323 cycle_B: 0.757 idt_B: 0.059 
(epoch: 67, iters: 200, time: 0.127, data: 0.001) D_A: 0.072 G_A: 0.632 cycle_A: 0.267 idt_A: 0.195 D_B: 0.200 G_B: 0.188 cycle_B: 0.540 idt_B: 0.050 
(epoch: 67, iters: 300, time: 0.127, data: 0.001) D_A: 0.345 G_A: 0.142 cycle_A: 0.293 idt_A: 0.278 D_B: 0.023 G_B: 0.795 cycle_B: 0.820 idt_B: 0.064 
(epoch: 67, iters: 400, time: 0.544, data: 0.001) D_A: 0.113 G_A: 0.882 cycle_A: 0.227 idt_A: 0.266 D_B: 0.107 G_B: 0.090 cycle_B: 0.675 idt_B: 0.056 
(epoch: 68, iters: 100, time: 0.127, data: 0.209) D_A: 0.098 G_A: 0.747 cycle_A: 0.257 idt_A: 0.298 D_B: 0.209 G_B: 0.198 cycle_B: 0.775 idt_B: 0.134 
(epoch: 68, iters: 200, time: 0.127, data: 0.001) D_A: 0.133 G_A: 0.959 cycle_A: 0.211 idt_A: 0.297 D_B: 0.253 G_B: 0.160 cycle_B: 0.787 idt_B: 0.051 
(epoch: 68, iters: 300, time: 0.127, data: 0.001) D_A: 0.150 G_A: 0.917 cycle_A: 0.273 idt_A: 0.298 D_B: 0.155 G_B: 0.310 cycle_B: 0.783 idt_B: 0.060 
(epoch: 68, iters: 400, time: 0.456, data: 0.001) D_A: 0.137 G_A: 0.530 cycle_A: 0.285 idt_A: 0.302 D_B: 0.166 G_B: 0.401 cycle_B: 0.804 idt_B: 0.077 
(epoch: 69, iters: 100, time: 0.126, data: 0.152) D_A: 0.197 G_A: 0.179 cycle_A: 0.260 idt_A: 0.384 D_B: 0.028 G_B: 0.884 cycle_B: 0.963 idt_B: 0.059 
(epoch: 69, iters: 200, time: 0.127, data: 0.001) D_A: 0.190 G_A: 0.276 cycle_A: 0.800 idt_A: 0.277 D_B: 0.035 G_B: 0.430 cycle_B: 0.739 idt_B: 0.196 
(epoch: 69, iters: 300, time: 0.127, data: 0.001) D_A: 0.337 G_A: 0.547 cycle_A: 0.260 idt_A: 0.223 D_B: 0.029 G_B: 1.093 cycle_B: 0.560 idt_B: 0.070 
(epoch: 69, iters: 400, time: 0.490, data: 0.001) D_A: 0.098 G_A: 0.482 cycle_A: 0.275 idt_A: 0.185 D_B: 0.116 G_B: 0.197 cycle_B: 0.487 idt_B: 0.070 
(epoch: 70, iters: 100, time: 0.127, data: 0.146) D_A: 0.105 G_A: 0.698 cycle_A: 0.289 idt_A: 0.298 D_B: 0.138 G_B: 0.346 cycle_B: 0.740 idt_B: 0.070 
(epoch: 70, iters: 200, time: 0.127, data: 0.001) D_A: 0.124 G_A: 0.467 cycle_A: 0.249 idt_A: 0.254 D_B: 0.150 G_B: 0.350 cycle_B: 0.707 idt_B: 0.056 
(epoch: 70, iters: 300, time: 0.127, data: 0.002) D_A: 0.216 G_A: 0.624 cycle_A: 0.488 idt_A: 0.288 D_B: 0.192 G_B: 0.498 cycle_B: 0.943 idt_B: 0.112 
(epoch: 70, iters: 400, time: 0.473, data: 0.002) D_A: 0.110 G_A: 0.600 cycle_A: 0.317 idt_A: 0.282 D_B: 0.266 G_B: 0.129 cycle_B: 0.698 idt_B: 0.103 
(epoch: 71, iters: 100, time: 0.127, data: 0.132) D_A: 0.098 G_A: 0.325 cycle_A: 0.487 idt_A: 0.278 D_B: 0.363 G_B: 0.727 cycle_B: 0.783 idt_B: 0.078 
(epoch: 71, iters: 200, time: 0.127, data: 0.001) D_A: 0.219 G_A: 0.332 cycle_A: 0.262 idt_A: 0.238 D_B: 0.222 G_B: 1.338 cycle_B: 0.713 idt_B: 0.122 
(epoch: 71, iters: 300, time: 0.127, data: 0.001) D_A: 0.063 G_A: 0.678 cycle_A: 0.383 idt_A: 0.318 D_B: 0.197 G_B: 0.491 cycle_B: 0.841 idt_B: 0.152 
(epoch: 71, iters: 400, time: 0.565, data: 0.002) D_A: 0.097 G_A: 0.416 cycle_A: 0.282 idt_A: 0.208 D_B: 0.200 G_B: 0.206 cycle_B: 0.554 idt_B: 0.049 
(epoch: 72, iters: 100, time: 0.127, data: 0.135) D_A: 0.154 G_A: 0.531 cycle_A: 0.517 idt_A: 0.309 D_B: 0.025 G_B: 0.867 cycle_B: 0.823 idt_B: 0.210 
(epoch: 72, iters: 200, time: 0.126, data: 0.001) D_A: 0.208 G_A: 0.238 cycle_A: 0.246 idt_A: 0.201 D_B: 0.158 G_B: 0.226 cycle_B: 0.562 idt_B: 0.053 
(epoch: 72, iters: 300, time: 0.127, data: 0.001) D_A: 0.143 G_A: 1.374 cycle_A: 0.251 idt_A: 0.320 D_B: 0.033 G_B: 1.050 cycle_B: 0.827 idt_B: 0.057 
